
 0
 rmse:0.07483547364029539
 mse:0.005600348
 pearson:0.29298400490470305
 spearman:0.21602283539279327
 rankingloss:0.033511459827423096

 46
 rmse:0.07498931224984809
 mse:0.005623397
 pearson:0.2906012036861014
 spearman:0.19848358803808397
 rankingloss:0.03343498334288597

 47
 rmse:0.07441255400222511
 mse:0.005537228
 pearson:0.3001268205665755
 spearman:0.21624903083728284
 rankingloss:0.03253751993179321

 48
 rmse:0.07379824952245394
 mse:0.0054461816
 pearson:0.30447170213914587
 spearman:0.22436295321804023
 rankingloss:0.03063538670539856

 49
 rmse:0.07396488314603125
 mse:0.005470804
 pearson:0.3014529576103517
 spearman:0.2086439286729634
 rankingloss:0.034150220453739166

 50
 rmse:0.07419903706716378
 mse:0.005505497
 pearson:0.27846479680392433
 spearman:0.2033309943972711
 rankingloss:0.031246762722730637

 51
 rmse:0.07363427120251288
 mse:0.005422006
 pearson:0.29065504121241265
 spearman:0.2118366931586692
 rankingloss:0.031112229451537132

 52
 rmse:0.07382775198120665
 mse:0.005450537
 pearson:0.2936094799895601
 spearman:0.20219105434246362
 rankingloss:0.0352368988096714

 53
 rmse:0.07400519302207907
 mse:0.0054767686
 pearson:0.30349420887120543
 spearman:0.20628844644877647
 rankingloss:0.03308498114347458

 54
 rmse:0.07295717096455777
 mse:0.005322749
 pearson:0.2962373515082748
 spearman:0.20350337741963936
 rankingloss:0.03090721182525158

 55
 rmse:0.07441967194608355
 mse:0.0055382876
 pearson:0.28505738648800766
 spearman:0.21345383305057522
 rankingloss:0.03224342316389084

 56
 rmse:0.07339936557302813
 mse:0.005387467
 pearson:0.2820011139138238
 spearman:0.19087751844657688
 rankingloss:0.030061939731240273

 57
 rmse:0.0737113011941999
 mse:0.005433356
 pearson:0.30300139110157936
 spearman:0.21202369372219954
 rankingloss:0.03138703480362892

 58
 rmse:0.07283475722932256
 mse:0.005304902
 pearson:0.2918316567492844
 spearman:0.21067740133275834
 rankingloss:0.030589384958148003

 59
 rmse:0.07260768392652824
 mse:0.0052718758
 pearson:0.30982208077988505
 spearman:0.21806469568116077
 rankingloss:0.03399384394288063

 60
 rmse:0.07227446205646715
 mse:0.005223598
 pearson:0.31461039160820325
 spearman:0.2096363986669922
 rankingloss:0.032731104642152786

 61
 rmse:0.07277344434925483
 mse:0.005295974
 pearson:0.2976667599873836
 spearman:0.2166882443207932
 rankingloss:0.029565194621682167

 62
 rmse:0.07290699552648632
 mse:0.00531543
 pearson:0.30299391068385806
 spearman:0.20547711676479122
 rankingloss:0.032847147434949875

 63
 rmse:0.07391175032364823
 mse:0.005462947
 pearson:0.29712498005639326
 spearman:0.19394430936908214
 rankingloss:0.0330636203289032

 64
 rmse:0.07335647884518297
 mse:0.005381173
 pearson:0.3036863891917963
 spearman:0.21148622093327335
 rankingloss:0.032802145928144455

 65
 rmse:0.07280620512949906
 mse:0.0053007435
 pearson:0.3138615213904422
 spearman:0.21389776821755668
 rankingloss:0.03111371584236622

 66
 rmse:0.0731282874432115
 mse:0.0053477464
 pearson:0.3082232279284982
 spearman:0.22105764564698635
 rankingloss:0.029413819313049316

 67
 rmse:0.07312511306024434
 mse:0.005347282
 pearson:0.2995181989789471
 spearman:0.20280753518044062
 rankingloss:0.030997328460216522

 68
 rmse:0.07291449354827675
 mse:0.0053165234
 pearson:0.30896813418443314
 spearman:0.19576003697771024
 rankingloss:0.032949186861515045

 69
 rmse:0.07326102650273902
 mse:0.005367178
 pearson:0.29618379844853165
 spearman:0.20537122445954364
 rankingloss:0.03266699239611626

 70
 rmse:0.07352583954089231
 mse:0.005406049
 pearson:0.3075456376300902
 spearman:0.19447800989439618
 rankingloss:0.0347437746822834

 71
 rmse:0.07378782794842517
 mse:0.0054446436
 pearson:0.2963650056204951
 spearman:0.20157312202358119
 rankingloss:0.03248514235019684

 72
 rmse:0.07330219671466853
 mse:0.005373212
 pearson:0.30693709338008124
 spearman:0.19075201974700148
 rankingloss:0.03321704640984535

 73
 rmse:0.07313509104764922
 mse:0.0053487415
 pearson:0.3067441778864514
 spearman:0.20194939613983673
 rankingloss:0.032508622854948044

 74
 rmse:0.07342793118247176
 mse:0.005391661
 pearson:0.2982473449150698
 spearman:0.19180314594390352
 rankingloss:0.033272068947553635

 75
 rmse:0.07271367118990499
 mse:0.005287278
 pearson:0.30433781877107546
 spearman:0.1987634672106657
 rankingloss:0.03144656494259834

 76
 rmse:0.07146319912115084
 mse:0.005106989
 pearson:0.31316049507102073
 spearman:0.20966635071136003
 rankingloss:0.03104615956544876

 77
 rmse:0.07214062744501683
 mse:0.00520427
 pearson:0.31461091737208136
 spearman:0.1950457999214114
 rankingloss:0.03196122124791145

 78
 rmse:0.0735019971294807
 mse:0.0054025436
 pearson:0.2898660503264064
 spearman:0.19182779779510967
 rankingloss:0.03114141710102558

 79
 rmse:0.07383852423739254
 mse:0.0054521277
 pearson:0.2890957964711185
 spearman:0.19291299812240878
 rankingloss:0.030421845614910126

 80
 rmse:0.07252382212837562
 mse:0.005259705
 pearson:0.3015512301838559
 spearman:0.18107168467369328
 rankingloss:0.03384008631110191

 81
 rmse:0.07272316456006632
 mse:0.0052886587
 pearson:0.2952504170967689
 spearman:0.18262713828098753
 rankingloss:0.03273354098200798

 82
 rmse:0.07292485474979711
 mse:0.0053180344
 pearson:0.29194448437460374
 spearman:0.17866259252420735
 rankingloss:0.030786706134676933

 83
 rmse:0.07203846747385652
 mse:0.005189541
 pearson:0.31688147481816237
 spearman:0.19099543202617641
 rankingloss:0.033522602170705795

 84
 rmse:0.07339624098109541
 mse:0.005387008
 pearson:0.29086181786041065
 spearman:0.17054218503474144
 rankingloss:0.034019939601421356

 85
 rmse:0.07254206134059568
 mse:0.0052623507
 pearson:0.311440509379902
 spearman:0.1783988830652869
 rankingloss:0.03430132567882538

 86
 rmse:0.07314483848782276
 mse:0.0053501674
 pearson:0.3095174165502276
 spearman:0.17140079900930494
 rankingloss:0.03420499339699745

 87
 rmse:0.07267846285786625
 mse:0.005282159
 pearson:0.3033729455161301
 spearman:0.19157297835221704
 rankingloss:0.03203010931611061

 88
 rmse:0.0739353881701216
 mse:0.0054664416
 pearson:0.2874216189757419
 spearman:0.18053470250385528
 rankingloss:0.032671600580215454

 89
 rmse:0.07206859017978752
 mse:0.0051938817
 pearson:0.31961873622333953
 spearman:0.18846199662470392
 rankingloss:0.03399215638637543

 90
 rmse:0.07284725843811155
 mse:0.005306723
 pearson:0.2908200608234338
 spearman:0.16498269041866925
 rankingloss:0.03399408981204033

 91
 rmse:0.07318291172842897
 mse:0.0053557386
 pearson:0.29517771655794034
 spearman:0.18859497580582088
 rankingloss:0.030656715855002403

 92
 rmse:0.07287543662428717
 mse:0.0053108293
 pearson:0.2945883772945813
 spearman:0.17580825169867184
 rankingloss:0.030101126059889793

 93
 rmse:0.07338721222482396
 mse:0.005385683
 pearson:0.28492049907561073
 spearman:0.16801970731480356
 rankingloss:0.030763277783989906

 94
 rmse:0.07295244125540913
 mse:0.0053220587
 pearson:0.2990213181845004
 spearman:0.16426004141817913
 rankingloss:0.032371580600738525

 95
 rmse:0.07362973044848557
 mse:0.005421337
 pearson:0.29033295190991704
 spearman:0.16606343780602145
 rankingloss:0.03383240848779678

 96
 rmse:0.07407120733441805
 mse:0.0054865438
 pearson:0.28369457833523476
 spearman:0.18765035594413323
 rankingloss:0.03049296699464321

 97
 rmse:0.07265826794170326
 mse:0.005279224
 pearson:0.29259435232369124
 spearman:0.1586319299690328
 rankingloss:0.03372938930988312

 98
 rmse:0.07344047408473339
 mse:0.0053935032
 pearson:0.2840735936302967
 spearman:0.16927251275892488
 rankingloss:0.03177769482135773

 99
 rmse:0.07178115185866665
 mse:0.0051525338
 pearson:0.2945666310408191
 spearman:0.16370868167873748
 rankingloss:0.030993912369012833

 100
 rmse:0.07346578481966656
 mse:0.0053972215
 pearson:0.2839809337026413
 spearman:0.16822874343595465
 rankingloss:0.03121837228536606
